dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.402978,18.999641,22.675891,1.244285,-8.870968,0.000000,0.007434
0.020000,10.426089,18.999792,22.699003,1.066866,-8.870968,0.000000,0.005648
0.020000,10.445652,18.999888,22.718566,0.889447,-8.870968,-0.000000,0.004144
0.020000,10.461667,18.999944,22.734581,0.712027,-8.870968,0.000000,0.002918
0.020000,10.474241,18.999975,22.747155,0.545403,-8.331220,26.987399,0.001958
0.020000,10.483705,18.999990,22.756619,0.400956,-7.222349,55.443548,0.001237
0.020000,10.490501,18.999997,22.763415,0.278686,-6.113478,55.443548,0.000721
0.020000,10.495074,18.999999,22.767988,0.178594,-5.004607,55.443548,0.000374
0.020000,10.497867,19.000000,22.770781,0.100680,-3.895736,55.443548,0.000162
0.020000,10.499323,19.000000,22.772237,0.044942,-2.786865,55.443548,0.000051
0.020000,10.499886,19.000000,22.772800,0.011382,-1.677994,55.443548,0.000009
0.020000,10.500000,19.000000,22.772914,0.000000,-0.569123,55.443548,6.283185
0.020000,10.500000,19.000000,22.772914,0.000000,0.000000,28.456150,6.283185
