dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.506325,7.626075,23.518598,5.941826,-8.870968,0.000000,6.143699
0.020000,8.622335,7.610415,23.635660,5.764406,-8.870968,0.000000,6.154267
0.020000,8.734978,7.596383,23.749174,5.586987,-8.870968,-0.000000,6.164172
0.020000,8.844225,7.583836,23.859139,5.409567,-8.870968,0.000000,6.173457
0.020000,8.950052,7.572645,23.965556,5.232148,-8.870968,0.000000,6.182163
0.020000,9.052437,7.562691,24.068425,5.054729,-8.870968,0.000000,6.190326
0.020000,9.151364,7.553862,24.167746,4.877309,-8.870968,-0.000000,6.197979
0.020000,9.246817,7.546055,24.263518,4.699890,-8.870968,0.000000,6.205154
0.020000,9.338784,7.539177,24.355741,4.522471,-8.870968,-0.000000,6.211879
0.020000,9.427253,7.533139,24.444416,4.345051,-8.870968,0.000000,6.218180
0.020000,9.512216,7.527861,24.529543,4.167632,-8.870968,0.000000,6.224080
0.020000,9.593665,7.523268,24.611122,3.990213,-8.870968,-0.000000,6.229602
0.020000,9.671594,7.519290,24.689152,3.812793,-8.870968,0.000000,6.234766
0.020000,9.745996,7.515866,24.763633,3.635374,-8.870968,0.000000,6.239590
0.020000,9.816869,7.512934,24.834567,3.457955,-8.870968,0.000000,6.244091
0.020000,9.884208,7.510442,24.901952,3.280535,-8.870968,0.000000,6.248284
0.020000,9.948010,7.508339,24.965788,3.103116,-8.870968,-0.000000,6.252185
0.020000,10.008272,7.506580,25.026076,2.925696,-8.870968,0.000000,6.255805
0.020000,10.064993,7.505122,25.082816,2.748277,-8.870968,-0.000000,6.259157
0.020000,10.118171,7.503927,25.136007,2.570858,-8.870968,0.000000,6.262252
0.020000,10.167804,7.502958,25.185650,2.393438,-8.870968,0.000000,6.265100
0.020000,10.213892,7.502185,25.231745,2.216019,-8.870968,-0.000000,6.267709
0.020000,10.256434,7.501577,25.274291,2.038600,-8.870968,0.000000,6.270088
0.020000,10.295429,7.501109,25.313289,1.861180,-8.870968,-0.000000,6.272245
0.020000,10.330877,7.500755,25.348738,1.683761,-8.870968,0.000000,6.274185
0.020000,10.362777,7.500496,25.380639,1.506342,-8.870968,-0.000000,6.275915
0.020000,10.391129,7.500311,25.408992,1.328922,-8.870968,0.000000,6.277439
0.020000,10.415933,7.500185,25.433796,1.151503,-8.870968,0.000000,6.278764
0.020000,10.437189,7.500103,25.455052,0.974084,-8.870968,0.000000,6.279891
0.020000,10.454896,7.500053,25.472760,0.796664,-8.870968,0.000000,6.280826
0.020000,10.469057,7.500025,25.486921,0.619460,-8.860200,0.538399,6.281570
0.020000,10.479896,7.500011,25.497760,0.464434,-7.751329,55.443548,6.282137
0.020000,10.487856,7.500004,25.505720,0.331584,-6.642458,55.443548,6.282553
0.020000,10.493381,7.500001,25.511245,0.220913,-5.533587,55.443548,6.282841
0.020000,10.496915,7.500000,25.514778,0.132418,-4.424716,55.443548,6.283025
0.020000,10.498900,7.500000,25.516763,0.066102,-3.315845,55.443548,6.283128
0.020000,10.499780,7.500000,25.517644,0.021962,-2.206974,55.443548,6.283174
0.020000,10.500000,7.500000,25.517864,0.000000,-1.098103,55.443548,0.000000
0.020000,10.500000,7.500000,25.517864,0.000000,0.000000,54.905150,0.000000
