dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.999915,6.968155,30.780503,0.630925,-8.870968,0.000000,1.565446
0.020000,12.999964,6.979209,30.791556,0.474439,-7.824333,52.331751,1.567313
0.020000,12.999987,6.987354,30.799702,0.340130,-6.715462,55.443548,1.568682
0.020000,12.999996,6.993036,30.805383,0.227998,-5.606591,55.443548,1.569634
0.020000,12.999999,6.996696,30.809044,0.138043,-4.497720,55.443548,1.570245
0.020000,13.000000,6.998779,30.811127,0.070266,-3.388849,55.443548,1.570593
0.020000,13.000000,6.999728,30.812076,0.024667,-2.279978,55.443548,1.570751
0.020000,13.000000,6.999988,30.812335,0.001245,-1.171107,55.443548,1.570794
0.020000,13.000000,7.000000,30.812348,0.000000,-0.062236,55.443548,1.570796
0.020000,13.000000,7.000000,30.812348,0.000000,0.000000,3.111798,1.570796
