dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.059027,6.327571,31.854815,3.997263,-12.586736,15.733611,1.463455
0.020000,14.066568,6.402214,31.929838,3.751167,-12.304764,14.098599,1.476715
0.020000,14.072738,6.472145,32.000040,3.510110,-12.052847,12.595870,1.488811
0.020000,14.077739,6.537425,32.065511,3.273543,-11.828350,11.224802,1.499825
0.020000,14.081747,6.598112,32.126330,3.040968,-11.628756,9.979700,1.509830
0.020000,14.084918,6.654261,32.182569,2.811934,-11.451723,8.851649,1.518892
0.020000,14.087390,6.705922,32.234290,2.586032,-11.295110,7.830677,1.527067
0.020000,14.089282,6.753142,32.281548,2.362892,-11.156993,6.905867,1.534406
0.020000,14.090700,6.795962,32.324391,2.142179,-11.035657,6.066759,1.540953
0.020000,14.091737,6.834420,32.362863,1.923587,-10.929595,5.303126,1.546747
0.020000,14.092471,6.868549,32.397000,1.706837,-10.837488,4.605342,1.551822
0.020000,14.092971,6.898378,32.426833,1.491673,-10.758196,3.964626,1.556207
0.020000,14.093296,6.923933,32.452390,1.277858,-10.690743,3.372609,1.559926
0.020000,14.093495,6.945236,32.473694,1.065172,-10.634305,2.821916,1.563000
0.020000,14.093607,6.962304,32.490762,0.853408,-10.588197,2.305418,1.565446
0.020000,14.093665,6.975399,32.503857,0.654765,-9.932148,32.802427,1.567313
0.020000,14.093692,6.985042,32.513500,0.482150,-8.630757,65.069540,1.568682
0.020000,14.093703,6.991764,32.520222,0.336099,-7.302558,66.409987,1.569634
0.020000,14.093707,6.996093,32.524551,0.216468,-5.981531,66.051341,1.570245
0.020000,14.093708,6.998556,32.527015,0.123162,-4.665300,65.811555,1.570593
0.020000,14.093708,6.999679,32.528137,0.056122,-3.351997,65.665157,1.570751
0.020000,14.093708,6.999985,32.528443,0.015318,-2.040235,65.588064,1.570794
0.020000,14.093708,7.000000,32.528458,0.000736,-0.729089,65.557291,1.570796
0.020000,14.093708,7.000000,32.528458,0.000000,-0.036790,34.614951,1.570796
