dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.857718,21.366530,32.340328,4.925174,-8.870968,-0.000000,4.940774
0.020000,13.878644,21.272093,32.437057,4.747755,-8.870968,0.000000,4.920261
0.020000,13.897001,21.180739,32.530238,4.570336,-8.870968,-0.000000,4.901250
0.020000,13.913047,21.092556,32.619871,4.392916,-8.870968,0.000000,4.883631
0.020000,13.927020,21.007614,32.705955,4.215497,-8.870968,0.000000,4.867306
0.020000,13.939134,20.925973,32.788491,4.038077,-8.870968,-0.000000,4.852184
0.020000,13.949589,20.847682,32.867478,3.860658,-8.870968,0.000000,4.838179
0.020000,13.958566,20.772779,32.942917,3.683239,-8.870968,0.000000,4.825217
0.020000,13.966230,20.701299,33.014808,3.505819,-8.870968,0.000000,4.813226
0.020000,13.972731,20.633267,33.083150,3.328400,-8.870968,0.000000,4.802145
0.020000,13.978207,20.568705,33.147944,3.150981,-8.870968,-0.000000,4.791916
0.020000,13.982783,20.507631,33.209189,2.973561,-8.870968,0.000000,4.782486
0.020000,13.986574,20.450059,33.266886,2.796142,-8.870968,-0.000000,4.773810
0.020000,13.989682,20.396000,33.321035,2.618723,-8.870968,0.000000,4.765845
0.020000,13.992200,20.345462,33.371635,2.441303,-8.870968,0.000000,4.758554
0.020000,13.994215,20.298454,33.418687,2.263884,-8.870968,-0.000000,4.751902
0.020000,13.995802,20.254979,33.462190,2.086465,-8.870968,0.000000,4.745858
0.020000,13.997029,20.215043,33.502145,1.909045,-8.870968,-0.000000,4.740397
0.020000,13.997959,20.178648,33.538552,1.731626,-8.870968,0.000000,4.735493
0.020000,13.998647,20.145797,33.571410,1.554206,-8.870968,-0.000000,4.731125
0.020000,13.999139,20.116491,33.600720,1.376787,-8.870968,0.000000,4.727275
0.020000,13.999480,20.090732,33.626482,1.199368,-8.870968,-0.000000,4.723927
0.020000,13.999704,20.068520,33.648695,1.021948,-8.870968,0.000000,4.721065
0.020000,13.999844,20.049856,33.667360,0.844529,-8.870968,0.000000,4.718680
0.020000,13.999924,20.034740,33.682476,0.667110,-8.870968,-0.000000,4.716760
0.020000,13.999967,20.023008,33.694208,0.506100,-8.050484,41.024184,4.715277
0.020000,13.999987,20.014274,33.702942,0.367268,-6.941613,55.443548,4.714178
0.020000,13.999996,20.008095,33.709121,0.250613,-5.832742,55.443548,4.713402
0.020000,13.999999,20.004028,33.713188,0.156135,-4.723871,55.443548,4.712893
0.020000,14.000000,20.001628,33.715588,0.083835,-3.615000,55.443548,4.712593
0.020000,14.000000,20.000452,33.716764,0.033713,-2.506129,55.443548,4.712446
0.020000,14.000000,20.000058,33.717158,0.005768,-1.397258,55.443548,4.712396
0.020000,14.000000,20.000000,33.717216,0.000000,-0.288387,55.443548,4.712389
0.020000,14.000000,20.000000,33.717216,0.000000,0.000000,14.419364,4.712389
