dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.710544,20.631198,25.345413,2.336576,-11.655604,20.574214,6.080352
0.020000,23.751981,20.622979,25.387656,2.112166,-11.220520,21.754177,6.094811
0.020000,23.789302,20.616150,25.425598,1.897083,-10.754143,23.318879,6.109959
0.020000,23.822681,20.610572,25.459439,1.692052,-10.251540,25.130137,6.125611
0.020000,23.852302,20.606102,25.489396,1.497836,-9.710798,27.037111,6.141571
0.020000,23.878370,20.602594,25.515699,1.315172,-9.133239,28.877932,6.157627
0.020000,23.901106,20.599904,25.538593,1.144701,-8.523529,30.485493,6.173556
0.020000,23.920741,20.597894,25.558331,0.986909,-7.889597,31.696627,6.189126
0.020000,23.937519,20.596435,25.575173,0.842063,-7.242323,32.363679,6.204101
0.020000,23.951686,20.595411,25.589376,0.710163,-6.595001,32.366104,6.218243
0.020000,23.963484,20.594720,25.601194,0.590911,-5.962589,31.620585,6.231321
0.020000,23.973147,20.594275,25.610868,0.483694,-5.360846,30.087184,6.243116
0.020000,23.980894,20.594004,25.618620,0.387585,-4.805427,27.770931,6.253423
0.020000,23.986920,20.593850,25.624647,0.301364,-4.311064,24.718157,6.262063
0.020000,23.991442,20.593770,25.629170,0.226153,-3.760551,27.525621,6.268964
0.020000,23.994721,20.593732,25.632449,0.163957,-3.109823,32.536424,6.274219
0.020000,23.997001,20.593716,25.634729,0.114000,-2.497829,30.599678,6.278011
0.020000,23.998490,20.593710,25.636219,0.074481,-1.975966,26.093149,6.280553
0.020000,23.999373,20.593708,25.637101,0.044118,-1.518115,22.892582,6.282085
0.020000,23.999815,20.593708,25.637543,0.022083,-1.101762,20.817635,6.282859
0.020000,23.999973,20.593708,25.637701,0.007905,-0.708929,19.641649,6.283137
0.020000,24.000000,20.593708,25.637728,0.001370,-0.326731,19.109883,6.283185
0.020000,24.000000,20.593708,25.637728,0.000000,-0.068501,12.911516,6.283185
