dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.000011,18.818288,27.286819,4.285566,12.627644,-283.822681,6.066110
0.020000,22.086786,18.798176,27.375894,4.453771,8.410211,-210.871642,6.045806
0.020000,22.175237,18.776027,27.467076,4.559088,5.265872,-157.216940,6.030671
0.020000,22.264517,18.752443,27.559418,4.617104,2.900822,-118.252511,6.019842
0.020000,22.354006,18.727944,27.652200,4.639131,1.101337,-89.974253,6.012659
0.020000,22.443248,18.702977,27.744869,4.633412,-0.285973,-69.365474,6.008617
0.020000,22.531896,18.677924,27.836988,4.605983,-1.371429,-54.272799,6.007317
0.020000,22.619681,18.653108,27.928214,4.561278,-2.235249,-43.191022,6.008443
0.020000,22.706390,18.628805,28.018265,4.502543,-2.936744,-35.074724,6.011740
0.020000,22.791846,18.605248,28.106907,4.432130,-3.520688,-29.197201,6.016994
0.020000,22.875891,18.582636,28.193941,4.351696,-4.021698,-25.050537,6.024022
0.020000,22.958381,18.561134,28.279188,4.262351,-4.467218,-22.276002,6.032660
0.020000,23.039177,18.540880,28.362484,4.164761,-4.879523,-20.615249,6.042758
0.020000,23.118133,18.521989,28.443668,4.059220,-5.277037,-19.875663,6.054171
0.020000,23.195096,18.504548,28.522582,3.945717,-5.675132,-19.904758,6.066752
0.020000,23.269899,18.488624,28.599062,3.823986,-6.086557,-20.571238,6.080352
0.020000,23.342360,18.474259,28.672933,3.693555,-6.521570,-21.750676,6.094811
0.020000,23.412276,18.461471,28.744009,3.553797,-6.987870,-23.314989,6.109959
0.020000,23.479426,18.450256,28.812089,3.403990,-7.490391,-25.126061,6.125611
0.020000,23.543568,18.440583,28.876956,3.243369,-8.031053,-27.033073,6.141571
0.020000,23.604444,18.432397,28.938380,3.071198,-8.608536,-28.874191,6.157627
0.020000,23.661781,18.425619,28.996117,2.886834,-9.218181,-30.482250,6.173556
0.020000,23.715298,18.420147,29.049913,2.689793,-9.852065,-31.694181,6.189126
0.020000,23.764708,18.415856,29.099509,2.479807,-10.499307,-32.362120,6.204101
0.020000,23.809729,18.412607,29.144646,2.256874,-11.146619,-32.365588,6.218243
0.020000,23.850086,18.410246,29.185072,2.021294,-11.779040,-31.621063,6.231321
0.020000,23.885522,18.408615,29.220546,1.773677,-12.380814,-30.088660,6.243116
0.020000,23.915802,18.407556,29.250845,1.514952,-12.936275,-27.773086,6.253423
0.020000,23.940721,18.406922,29.275772,1.246338,-13.430691,-24.720796,6.262063
0.020000,23.960335,18.406575,29.295389,0.980868,-13.273492,7.859939,6.268964
0.020000,23.975108,18.406404,29.310163,0.738715,-12.107632,58.293011,6.274219
0.020000,23.985682,18.406329,29.320737,0.528677,-10.501919,80.285648,6.278011
0.020000,23.992733,18.406302,29.327788,0.352556,-8.806059,84.792997,6.280553
0.020000,23.996965,18.406294,29.332021,0.211632,-7.046178,87.994070,6.282085
0.020000,23.999100,18.406292,29.334155,0.106736,-5.244792,90.069281,6.282859
0.020000,23.999867,18.406292,29.334922,0.038339,-3.419884,91.245408,6.283137
0.020000,24.000000,18.406292,29.335055,0.006652,-1.584340,91.777203,6.283185
0.020000,24.000000,18.406292,29.335055,0.000000,-0.332599,62.587051,6.283185
